time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
411,v_neg_speed,471.50916551233007,444.7282080549113,0.3249,225.67212015436365,315255814_0,6.006899999999998,1
411,v_stop,341.6623928885125,398.8962333348466,4.890000000000001,7.995858190992405,308156705#1_0,19.28,1
412,1,338.67378410122774,367.85819990463955,5.509477719618996,263.94353103015635,:millieu_7_0,13.460147979928838,0
412,2,338.45315155317894,364.62078880109476,6.161150271171315,263.9458081058852,:millieu_7_1,13.944767001732519,0
412,71,343.19702136907375,351.5013510684537,5.0707727811532095,85.06524470401408,456581921#0_0,0.02702136907375774,0
412,72,346.1714604208204,354.68899478421133,6.444981137849391,88.34542469345715,:cluster_1202283494_3134464716_0_1,3.1470461429134344,0
412,74,330.8360051145743,353.5994094038453,5.775135011150471,84.450220576781,:millieu_18_1,31.870179392393744,0
412,75,329.5636237339841,350.27452975942475,2.960816022334045,84.67681165836646,:millieu_18_0,30.45205659016709,0
412,76,317.1375168838983,352.6527348328633,3.1620953466687687,88.12511061324474,:millieu_18_1,18.059336421385503,0
412,77,318.52927093983055,349.5246844438543,0.8945905888851062,87.3079745843487,:millieu_18_0,19.44871612454196,0
412,v_neg_speed,471.2775255855654,444.5019399606015,0.3258,225.67212015436365,315255814_0,6.332699999999998,1
412,v_stop,341.7166529106349,399.282516063093,0.39000000000000057,7.995858190992405,308156705#1_0,19.67,1
413,1,331.51238692310693,367.3231262813507,7.225044902973865,266.31617814563504,:millieu_7_0,20.685192882902705,0
413,2,330.52858826544804,364.06500493037305,7.899471084359645,266.3658252009598,:millieu_7_1,21.84423808609216,0
413,71,349.7865449382107,351.47243800888305,6.46175687208306,90.42187072303494,:cluster_1202283494_3134464716_0_0,6.288778241156818,0
413,72,354.06738395596454,354.47828336610337,8.07632584630046,91.9494663327228,:cluster_1202283494_3134464716_0_1,11.223371989213895,0
413,74,337.1230483908138,354.18609160696434,6.349104819234444,84.72780504535432,:millieu_18_1,38.21928421162819,0
413,75,334.21646989010696,350.7194234157871,4.648873126878759,84.53812415368631,:millieu_18_0,35.10092971704585,0
413,76,322.75350427041997,352.9156108381899,5.653011121967841,87.32002605989153,:millieu_18_1,23.712347543353346,0
413,77,321.70074327510855,349.6738048895097,3.157862215575509,87.30797458434874,:millieu_18_0,22.60657834011747,0
413,v_neg_speed,471.04524576950024,444.27504681630734,0.3267,225.67212015436414,315255814_0,6.659399999999998,1
413,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
414,1,321.7903344543482,366.71640891878263,9.798998213071432,266.53731919872496,:millieu_7_0,30.484191095974136,0
414,2,320.30535702559314,363.49289158633934,10.181706274771674,267.24381418186437,:millieu_7_1,32.02594436086383,0
414,71,357.993675410627,351.7140548604447,8.085382391745226,85.00313796775733,:cluster_1202283494_3134464716_0_0,14.374160632902043,0
414,72,364.2082586315991,356.9345323024619,10.668480230262501,72.52147552776204,S03_1,2.681852219476397,0
414,74,345.1941010509566,354.69248535338943,8.169600470444177,87.30615374436411,:cluster_1202283494_3134464716_0_1,2.1488846820723735,0
414,75,341.25150459807963,351.3339763594492,7.023784408660426,85.05403345289537,:millieu_18_0,42.12471412570628,0
414,76,328.0863579790467,353.3322372125389,5.38006402651961,85.3970086308503,:millieu_18_1,29.092411569872954,0
414,77,326.42396990149456,349.97432381528233,4.708505343615717,86.41473068961243,:millieu_18_0,27.315083683733185,0
414,v_neg_speed,470.81232606413465,444.0475286220289,0.3276,225.67212015436365,315255814_0,6.986999999999998,1
414,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
415,1,309.5948917286419,366.3911971127638,12.272028320516515,268.4724745577873,:millieu_7_0,42.75621941649065,0
415,2,308.49019421916523,363.2201204518845,11.751650341000019,268.98059360304734,:millieu_7_1,43.77759470186385,0
415,71,367.5866545093241,354.7278768201612,9.937312066112646,70.65670043115662,S03_0,5.101472699014689,0
415,72,375.9499337832576,361.4240800812599,12.63223519399762,68.61399723126134,S03_1,15.314087413474017,0
415,74,354.86939364971784,354.52049440261675,9.89469539789575,90.77864593161037,:cluster_1202283494_3134464716_0_1,12.043580079968123,0
415,75,349.2576394420483,351.5063088042038,7.884725618717638,90.04144893833401,:cluster_1202283494_3134464716_0_0,5.769439744423916,0
415,76,335.4904455413172,354.04343698904717,7.479049350318453,84.54455460749713,:millieu_18_1,36.571460920191406,0
415,77,333.1398990121184,350.6164843676926,6.710194430846684,84.53812415368631,:millieu_18_0,34.02527811457987,0
415,v_neg_speed,470.5787664694686,443.8193853777662,0.3285,225.67212015436365,315255814_0,7.315499999999998,1
415,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
416,1,296.5883538237581,366.79933031742866,13.071563352402316,272.7807155805479,S01_0,3.4277827688929676,0
416,2,295.6662182153475,363.6500395355697,12.783723850595461,273.0645830433979,S01_1,4.1613185524593135,0
416,71,378.34458103143237,358.9280694261439,11.49378799831029,68.59081052852143,S03_0,16.59526069732498,0
416,72,387.1785540942623,367.0027969060392,12.619615771555186,61.3530588863921,S03_1,27.933703185029202,0
416,74,365.8483996830034,357.51062791168835,11.594961643028283,71.10569380162183,S03_1,4.428541722996407,0
416,75,358.6131623266872,351.88544997465306,9.234564197065438,83.03727036530688,:cluster_1202283494_3134464716_0_0,15.004003941489355,0
416,76,344.8616057519364,354.69367283660023,9.477851641710801,86.95407664121618,:cluster_1202283494_3134464716_0_1,1.8093125619022061,0
416,77,340.781420571617,351.2932960110053,7.630138407017554,85.05403345289602,:millieu_18_0,41.655416521597424,0
416,v_neg_speed,470.34456698550207,443.59061708351925,0.3294,225.67212015436414,315255814_0,7.644899999999998,1
416,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
417,1,282.48966676138656,367.76593951479055,14.131583452844078,274.6913294136184,S01_0,17.559366221737044,0
417,2,282.3863934953308,364.5542503046545,13.311535144737617,274.643960868359,S01_1,17.472853697196932,0
417,71,390.02449323470086,364.9130905910326,13.078422361332922,61.36005540235788,S03_0,29.673683058657904,0
417,72,398.6641148998431,373.27714045355066,13.150202794167058,61.3530588863921,S03_1,41.08390597919626,0
417,74,376.00902969247346,361.44722286216324,10.949315085304178,68.61399723126134,S03_1,15.377856808300585,0
417,75,369.75916267545983,355.56189219806464,11.623661815959158,69.88857942436748,S03_0,7.4176657574485105,0
417,76,356.097368699472,354.5851246683933,11.490106542079662,88.98594541687761,:cluster_1202283494_3134464716_0_1,13.299419103981869,0
417,77,349.38959365819215,351.49785853420445,8.483590611985727,90.13634515574954,:cluster_1202283494_3134464716_0_0,5.89900713358315,0
417,v_neg_speed,470.1097276122351,443.36122373928794,0.3303,225.67212015436365,315255814_0,7.975199999999998,1
417,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
418,1,268.60134868245177,368.9532966890438,13.937921294211426,274.8865190423476,S01_0,31.49728751594847,0
418,2,269.06208982996674,365.6933880648268,13.372966910014556,274.8865190423469,S01_1,30.845820607211486,0
418,71,402.96225339962655,371.9786918566124,14.67080866325716,61.36005540235788,S03_0,44.34449172191506,0
418,72,409.76534927658076,380.08701577782506,13.098984915487312,56.177706325819656,S03_1,54.182890894683574,0
418,74,386.24425451755997,366.4924068067001,11.48613553612514,61.35305888639179,S03_1,26.863992344425725,0
418,75,381.69385070195176,360.36353968947407,12.809462327089072,67.29081531118321,S03_0,20.227128084537583,0
418,76,366.6184499463429,357.7811062191569,11.159197643053716,70.64629727049568,S03_1,5.248616747035584,0
418,77,360.32192389948773,352.35821764307707,10.842324933323852,78.9061459058748,:cluster_1202283494_3134464716_0_0,16.741332066907002,0
418,v_neg_speed,469.87424834966765,443.13120534507243,0.3312,225.67212015436414,315255814_0,8.306399999999998,1
418,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
419,1,254.80999004402452,370.0028523799228,13.830944125251861,273.678855319475,S01_0,45.32823164120033,0
419,2,255.24500202986874,366.7597159935361,13.858964122785883,273.68163256477567,S01_1,44.70478472999737,0
419,71,415.8333739883455,380.29279542360314,15.258655647342787,56.206597646455755,S03_0,59.60314736925785,0
419,72,420.23149147380485,387.09938622203794,12.65840696003645,56.177706325819656,S03_1,66.84129785472003,0
419,74,396.4764456929024,372.0820583495938,11.715177975381003,61.3530588863921,S03_1,38.57917031980673,0
419,75,392.5855815198729,366.3117583973837,12.350708067275496,61.360055402357574,S03_0,32.57783615181308,0
419,76,378.0387434782136,362.2420870424966,12.319469833600095,68.61399723126134,S03_1,17.56808658063568,0
419,77,372.196294385652,356.5174446154924,12.491565808987087,68.81209442906949,S03_0,10.022897875894088,0
419,v_neg_speed,469.6381291977998,442.9005619008726,0.3321,225.67212015436414,315255814_0,8.638499999999999,1
419,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
420,1,240.87797562528812,370.89863242953896,13.95972095165869,273.678855319475,S01_0,59.28795259285902,0
420,2,242.05328092257807,367.60853983465626,13.219058718113855,273.68163256477567,S01_1,57.92384344811123,0
420,71,427.78533330946846,388.55149998210135,14.462370315464907,53.745305614544485,S03_0,74.06551768472275,0
420,72,430.6395194756108,394.70255430246243,12.954204762008816,53.151312538100164,S03_1,79.79550261672884,0
420,74,406.72463427348055,378.0497206966757,11.926089673880696,57.61603039648017,S03_1,50.505259993687424,0
420,75,402.9730615272242,371.9845944177249,11.77891147606811,61.36005540235788,S03_0,44.35674762788119,0
420,76,387.7688398254078,367.3252587806566,11.041454484882054,61.35305888639269,S03_1,28.609541065517732,0
420,77,384.20903436921583,361.7371379534738,13.05632963427792,63.16263223641345,S03_0,23.07922751017201,0
420,v_neg_speed,469.40137015663146,442.6692934066885,0.333,225.67212015436414,315255814_0,8.971499999999999,1
420,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
421,1,227.32564765964727,371.8292410058685,13.583323878343233,274.15107413114646,S01_0,72.87127647120225,0
421,2,228.83939090578227,368.5037729824765,13.244347428391384,274.15487784928234,S01_1,71.1681908765026,0
421,71,439.63869426833827,397.4415207012537,14.745766731575825,53.130102354155845,S03_0,88.81128441629858,0
421,72,440.8523488505179,402.35627068828325,12.823533656521544,53.15131253810069,S03_1,92.61903627325039,0
421,74,415.96804011219484,384.24285133505515,11.179553134129591,56.177706325819656,S03_1,61.684813127817016,0
421,75,413.417944022177,378.67620875349667,12.353829557213844,56.20659764645521,S03_0,56.71057718509503,0
421,76,398.0200006766835,372.9252730969321,11.736896991951918,61.35305888639179,S03_1,40.34643805746965,0
421,77,395.06524855558223,367.6659602315792,12.310433885403151,61.36005540235788,S03_0,35.38966139557516,0
421,v_neg_speed,469.16397122616263,442.43739986252007,0.33390000000000003,225.6721201543641,315255814_0,9.305399999999999,1
421,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
422,1,213.8564258522737,372.806795918852,13.503622335721754,274.1510741311471,S01_0,86.37489880692401,0
422,2,215.54651649516492,369.4694162729949,13.327959621744858,274.15487784928297,S01_1,84.49615049824746,0
422,71,451.2795825694052,406.06504698464374,14.399850745490514,54.104060340163805,:80375751_0_0,0.8011351617890909,0
422,72,451.99435942498013,409.8086708634803,13.542664542006172,61.5194591589344,:80375751_0_1,3.751700815256555,0
422,74,424.96672662957405,390.4512400030424,10.98776132501217,54.46253421920244,S03_1,72.67257445282918,0
422,75,424.24967818998596,385.9256166498445,12.971417816051193,56.20659764645539,S03_0,69.68199500114622,0
422,76,407.7352722490666,378.7268534678775,11.381150712491126,56.3512484440944,S03_1,51.727588769960775,0
422,77,405.47623151981406,373.36101984346453,11.81040995110487,61.26608335740109,S03_0,47.20007134668003,0
422,v_neg_speed,468.92593240639343,442.20488126836744,0.3348,225.67212015436414,315255814_0,9.640199999999998,1
422,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
423,1,200.31463074227102,373.78961798012,13.57638099129779,274.1510741311471,S01_0,99.9512797982218,0
423,2,201.65168754970523,370.47878775500993,13.931502955314398,274.15487784928297,S01_1,98.42765345356186,0
423,71,463.6066708620465,414.857068471115,15.054602014404484,47.62676751856162,315255842#0_0,8.125737176193574,0
423,72,462.4692575687077,418.1483626967619,13.51876193648561,47.6376704577412,315255842#0_1,9.540462751742165,0
423,74,433.7004443888352,396.9964779845396,10.96631692561342,53.15131253810069,S03_1,83.6388913784426,0
423,75,434.1815500464557,393.34866253484176,12.34051650967254,53.130102354155845,S03_0,82.02251151081876,0
423,76,417.2490136623652,385.1011103662974,11.506513885701528,56.177706325819656,S03_1,63.234102655662305,0
423,77,416.52799230959494,380.75768603714675,13.234908149181184,56.20659764645539,S03_0,60.434979495861214,0
423,v_neg_speed,468.68725369732374,441.97173762423046,0.3357,225.67212015436365,315255814_0,9.975899999999998,1
423,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
424,1,186.9469124608248,374.64832527539227,13.39533714371735,272.8768622667131,S01_0,113.34661694193916,0
424,2,188.93521434708077,371.352212074469,12.747079602885687,273.5793966462881,S01_1,111.17473305644755,0
424,71,474.9535041110821,425.4074924592634,15.410376488595032,45.95031953717897,315255842#0_0,23.53611366478861,0
424,72,471.6826936579699,426.6551362917051,12.541938412449166,46.74959673850444,315255842#0_1,22.08240116419133,0
424,74,442.6166333563126,403.67846385685107,11.195433225711085,53.15131253810069,S03_1,94.83432460415368,0
424,75,444.20693200635344,400.8676990047651,12.4717322191204,53.130102354155845,S03_0,94.49424372993916,0
424,76,426.24756783160865,391.4111302485147,11.046734273705068,53.48902483057091,S03_1,74.28083692936737,0
424,77,427.14312755382554,388.06984566536914,12.831624167830286,54.23692309039082,S03_0,73.2666036636915,0
424,v_neg_speed,468.44793509895356,441.7379689301092,0.3366,225.67212015436365,315255814_0,10.312499999999998,1
424,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
425,1,173.44080098099678,375.03212603660455,13.512709766919741,270.4912700999813,S01_0,126.8593267088589,0
425,2,175.39016569937525,371.8143570248197,13.554884459591166,270.88379025554815,S01_1,124.72961751603872,0
425,71,485.6757256703564,436.148946702949,15.092596693933704,44.948659709517315,315255842#0_0,38.628710358722316,0
425,72,480.71460916350964,435.7060264096515,12.786801141015097,44.93987853254523,315255842#0_1,34.86920230520643,0
425,74,451.6602661828398,409.698771770671,10.973787337909663,60.19774000903949,:80375751_0_1,3.3981119420633377,0
425,75,455.18263934926665,407.78435112161264,12.866014366432005,64.95161268034603,:80375751_0_0,4.950258096371158,0
425,76,435.33552917698216,398.22184607557955,11.4111157548468,53.15131253810069,S03_1,85.69195268421417,0
425,77,437.15686266360194,395.58014699770143,12.457243355105957,53.130102354156364,S03_0,85.72384701879746,0
425,v_neg_speed,468.20797661128296,441.50357518600373,0.3375,225.67212015436414,315255814_0,10.649999999999999,1
425,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
426,71,496.39864104284345,446.8910960043553,15.09357330525829,44.948659709517315,315255842#0_0,53.722283663980605,0
426,72,490.118648258147,445.1298218889414,13.313629622830852,44.93987853254569,315255842#0_1,48.18283192803728,0
426,74,460.57740929845863,416.4231474198527,11.311924016028852,47.6376704577412,315255842#0_1,6.98003595809219,0
426,75,464.6172377806875,415.7789774740705,12.265765464071096,47.62676751856162,315255842#0_0,9.486023560442252,0
426,76,443.86527090234966,404.61421998233146,10.710198523969979,53.15131253810069,S03_1,96.40215120818415,0
426,77,447.6783615043955,403.4712711282966,13.08890939128883,53.130102354156364,S03_0,98.81275641008628,0
426,v_neg_speed,467.96737823431187,441.26855639191393,0.33840000000000003,225.67212015436414,315255814_0,10.988399999999999,1
426,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
427,71,506.70574499648137,457.2911683293099,14.562421998745524,44.34887106508389,315255842#0_0,68.28470566272613,0
427,72,498.9757510523353,454.005532041941,12.539312623700901,44.93987853254569,315255842#0_1,60.72214455173818,0
427,74,468.77951551889726,423.9028164698818,11.100727717667096,47.63767045774076,315255842#0_1,18.080763675759286,0
427,75,473.40061799419834,423.85182089643007,11.864247949885117,47.121254222964474,315255842#0_0,21.350271510327367,0
427,76,453.8221568257226,410.5699040888443,11.758590063818882,66.27343010545432,:80375751_0_1,5.75074127200304,0
427,77,458.30312692393704,410.0188090605574,12.314078359746471,58.069236198491176,315255842#0_0,0.9868347698327575,0
427,v_neg_speed,467.72613996804034,441.0329125478398,0.3393,225.67212015436365,315255814_0,11.327699999999998,1
427,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
428,71,516.1341934155339,468.15283575031077,14.304622433093138,40.56601761943095,315255842#0_0,82.58932809581927,0
428,72,508.3366665614562,464.02179859489854,13.717333119855105,41.170729361924735,315255842#0_1,74.4394776715933,0
428,74,477.01235245454654,431.9959918504595,11.5470233082494,44.93987853254523,315255842#0_1,29.627786984008686,0
428,75,481.8804472535148,432.3468606118171,11.936205788769671,44.94865970951685,315255842#0_0,33.28647729909704,0
428,76,461.6665461551698,417.4163536792509,10.433332130703004,47.63767045774076,315255842#0_1,8.454073402706044,0
428,77,466.5588035375433,417.55020797653196,11.112657937933413,47.62676751856162,315255842#0_0,12.09949270776617,0
428,v_neg_speed,467.4842618124684,440.7966436537815,0.3402,225.67212015436365,315255814_0,11.667899999999998,1
428,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
429,71,525.1132372248283,479.94648219252883,14.740183424847894,37.28368141346279,315255842#0_0,97.32951152066717,0
429,72,517.0214815733908,474.60244165120037,13.696643205642545,37.301225353381895,315255842#0_1,88.13612087723584,0
429,74,484.88393788401874,439.8841142241112,11.144080952643627,44.93987853254523,315255842#0_1,40.77186793665231,0
429,75,490.4895429365358,440.9713986189332,12.118161178168753,44.948659709517315,315255842#0_0,45.40463847726579,0
429,76,469.868189841388,424.8956009348287,11.100101724013351,47.63767045774167,315255842#0_1,19.554175126719393,0
429,77,475.4889534015094,425.9439021968484,12.190319259729332,45.54658639674586,315255842#0_0,24.289811967495503,0
429,v_neg_speed,467.24174376759595,440.55974970973887,0.3411,225.67212015436414,315255814_0,12.008999999999999,1
429,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
430,74,493.0257148266455,448.04299574014686,11.526600601612799,44.93987853254569,315255842#0_1,52.29846853826511,0
430,75,499.7768957616898,450.2754103729215,13.072875781332055,44.948659709517315,315255842#0_0,58.47751425859785,0
430,76,477.46552889576947,432.45012034302954,10.715189718835525,44.93987853254523,315255842#0_1,30.269364845554918,0
430,77,484.43878744473625,434.90978975405415,12.597784418586677,44.94865970951776,315255842#0_0,36.88759638608218,0
430,v_neg_speed,466.9985858334231,440.3222307157119,0.342,225.67212015436365,315255814_0,12.350999999999999,1
430,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
431,74,500.9662756970679,456.00023846113737,11.241731915665069,44.93987853254523,315255842#0_1,63.54020045393018,0
431,75,508.63819301358996,459.50084517587715,12.726321295157918,42.14284466206872,315255842#0_0,71.20383555375577,0
431,76,485.88825943263583,440.8905456919481,11.924356508119102,44.93987853254569,315255842#0_1,42.19372135367402,0
431,77,493.66494456811114,444.1524960381885,12.98673672505095,44.948659709517315,315255842#0_0,49.874333111133126,0
431,v_neg_speed,466.7547880099497,440.08408667170073,0.34290000000000004,225.67212015436414,315255814_0,12.6939,1
431,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
432,74,508.78623558177503,464.535866810852,11.582213342790702,41.170729361925225,315255842#0_1,75.12241379672088,0
432,75,516.4082687219303,468.5128236655981,11.835420215244318,40.216230549981,315255842#0_0,83.03925576900008,0
432,76,494.143152732423,449.16278120454996,11.686743415606015,44.93987853254523,315255842#0_1,53.88046476928004,0
432,77,502.5567436347813,453.06024452022484,12.516094398428963,44.948659709517315,315255842#0_0,62.39042750956209,0
432,v_neg_speed,466.51035029717593,439.84531757770526,0.3438,225.67212015436414,315255814_0,13.0377,1
432,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
433,74,516.489086341469,473.90360401758045,12.135152979865879,37.301225353381895,315255842#0_1,87.25756677658676,0
433,75,524.2927093047448,478.8687487065405,12.943260202461765,37.28368141346279,315255842#0_0,95.98251597146185,0
433,76,502.4972257114397,457.53440475705196,11.82715558340798,44.93987853254523,315255842#0_1,65.70762035268802,0
433,77,510.45085958570013,461.5735567414546,11.551597701183367,41.170953705503166,315255842#0_0,73.94202521074546,0
433,v_neg_speed,466.2652726951017,439.6059234337255,0.3447,225.67212015436414,315255814_0,13.382399999999999,1
433,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
434,74,523.4542901272122,483.08380511979686,11.523973830365785,37.04100558543693,315255842#0_1,98.78154060695255,0
434,76,510.16372994213776,466.11098884175925,11.507332338692542,41.170729361925225,315255842#0_1,77.21495269138057,0
434,77,518.4701153108741,471.22098393350166,12.482000424670547,37.58426500012312,315255842#0_0,86.424025635416,0
434,v_neg_speed,466.019555203727,439.36590423976145,0.3456,225.67212015436414,315255814_0,13.727999999999998,1
434,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
435,76,517.3223298254352,474.9973439116479,11.4176254222446,37.301225353381895,315255842#0_1,88.63257811362517,0
435,v_neg_speed,465.7731978230518,439.1252599958131,0.34650000000000003,225.67212015436414,315255814_0,14.074499999999999,1
435,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
436,v_neg_speed,465.5262005530762,438.88399070188046,0.34740000000000004,225.67212015436365,315255814_0,14.421899999999999,1
436,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
437,v_neg_speed,465.27856339380014,438.64209635796357,0.3483,225.67212015436365,315255814_0,14.770199999999999,1
437,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
438,v_neg_speed,465.0302863452236,438.3995769640624,0.3492,225.67212015436365,315255814_0,15.119399999999999,1
438,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
439,v_neg_speed,464.78136940734663,438.15643252017696,0.3501,225.67212015436365,315255814_0,15.469499999999998,1
439,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
440,v_neg_speed,464.53181258016923,437.9126630263072,0.35100000000000003,225.67212015436365,315255814_0,15.8205,1
440,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
441,v_neg_speed,464.2816158636913,437.6682684824532,0.35190000000000005,225.6721201543641,315255814_0,16.1724,1
441,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
442,v_neg_speed,464.03077925791297,437.4232488886149,0.3528,225.67212015436414,315255814_0,16.525199999999998,1
442,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
443,v_neg_speed,463.77930276283416,437.17760424479235,0.3537,225.67212015436414,315255814_0,16.878899999999998,1
443,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
444,v_neg_speed,463.5271863784549,436.93133455098547,0.3546,225.67212015436365,315255814_0,17.2335,1
444,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
445,v_neg_speed,463.2744301047752,436.68443980719434,0.35550000000000004,225.67212015436414,315255814_0,17.589,1
445,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
446,v_neg_speed,463.02103394179505,436.4369200134189,0.35640000000000005,225.67212015436365,315255814_0,17.9454,1
446,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
447,v_neg_speed,462.7669978895144,436.1887751696592,0.3573,225.67212015436414,315255814_0,18.302699999999998,1
447,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
448,v_neg_speed,462.51232194793334,435.9400052759152,0.3582,225.67212015436365,315255814_0,18.660899999999998,1
448,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
449,v_neg_speed,462.25700611705184,435.69061033218696,0.35910000000000003,225.67212015436414,315255814_0,19.02,1
449,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
450,v_neg_speed,462.00105039686986,435.4405903384744,0.36000000000000004,225.67212015436414,315255814_0,19.38,1
450,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
451,v_neg_speed,461.7444547873874,435.18994529477754,0.36090000000000005,225.67212015436365,315255814_0,19.7409,1
451,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
452,v_neg_speed,461.48464063538256,434.94143121871946,0.3618,225.7156262075713,315255814_0,20.1027,1
452,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
453,v_neg_speed,461.21617328066554,434.7008565761808,0.3627,225.89434366269904,315255814_0,20.4654,1
453,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
454,v_neg_speed,460.94703975385244,434.4596849742314,0.36360000000000003,226.07352431140103,315255814_0,20.829,1
454,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
455,v_neg_speed,460.6772400549433,434.21791641287126,0.36450000000000005,226.25316478531914,315255814_0,21.1935,1
455,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
456,v_neg_speed,460.406774183938,433.97555089210033,0.36540000000000006,226.43326166232862,315255814_0,21.5589,1
456,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
457,v_neg_speed,460.13564214083675,433.7325884119186,0.36629999999999996,226.61381146658147,315255814_0,21.9252,1
457,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
458,v_neg_speed,459.86384392563934,433.48902897232614,0.36719999999999997,226.79481066858062,315255814_0,22.2924,1
458,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
459,v_neg_speed,459.5913795383459,433.24487257332294,0.3681,226.97625568525197,315255814_0,22.6605,1
459,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
460,v_neg_speed,459.3182489789564,433.0001192149089,0.369,227.15814288004424,315255814_0,23.0295,1
460,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
461,v_neg_speed,459.04445224747076,432.75476889708415,0.3699,227.34046856304113,315255814_0,23.3994,1
461,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
462,v_neg_speed,458.7699893438891,432.5088216198487,0.37079999999999996,227.52322899108157,315255814_0,23.7702,1
462,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
463,v_neg_speed,458.4948602682113,432.26227738320233,0.3717,227.7064203679056,315255814_0,24.1419,1
463,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
464,v_neg_speed,458.21906502043754,432.0151361871453,0.3726,227.89003884431068,315255814_0,24.514499999999998,1
464,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
