time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
732.0,34,422.4001396794419,398.5111740400139,11.669053972737563,231.0652258738566,315255814_1,73.60347808381525,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",-0.2905956784263264,0.0529287083540115,0,1,39.54634456825819,3.388993200361435
733.0,34,413.0174965063432,391.97304784724525,11.440652465905696,235.88823415503512,315255814_1,85.04413054972095,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",-0.228401506831867,0.0621941715944593,0,1,39.05636511695532,3.413823226721312
735.0,34,394.08626699575865,382.7901546171775,9.465297995288662,243.82823015017493,ET03_1,6.848425282838713,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-2.563698742540451,-3.152043014463868,0,1,13.730353538625826,1.450599182979774
736.0,34,390.7048387451623,377.5696927290645,5.148320270262359,243.8464015669136,ET03_2,11.996745553101071,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",-4.316977725026303,-1.7532789824858517,0,1,16.43068579639535,3.1914653583814507
737.0,34,384.83200548502896,374.97355823231766,6.358356773145611,246.28047794549465,ET03_2,18.355102326246683,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",1.210036502883252,5.527014227909555,0,1,10.01427741296992,1.5749788459913123
738.0,34,383.0335276326816,374.1833506765444,1.945148479016188,246.28047794549485,ET03_2,20.30025080526287,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",-4.413208294129424,-5.623244797012676,0,1,8.052502874738066,4.139788279201617
739.0,34,382.72790181180784,374.0490661021869,0.3305504150882922,246.28047794549485,ET03_2,20.630801220351163,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",-1.6145980639278954,2.7986102302015285,0,1,7.719260913718209,23.352749115914264
740.0,34,382.6257871844528,374.0041994111761,0.1104423453565378,246.280477945494,ET03_2,20.741243565707705,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",-0.2201080697317544,1.394489994196141,0,1,7.607930682621831,68.88599348430505
741.0,34,382.5994927368243,373.9926462685206,0.0284388293936602,246.28047794549465,ET03_2,20.769682395101363,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",-0.0820035159628776,0.1381045537688768,0,1,7.579264205797355,266.5111176301434
746.0,34,382.0636274647152,373.75769270274174,0.574308073263429,246.2855956171178,ET03_2,21.34906754943257,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.574308073263429,0.5745334301654637,0,2,8.155782301841757,14.201058075847014
747.0,34,380.4851160160846,373.1861626954789,1.6623222709520649,247.5539995447366,ET03_2,23.01138982038464,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",1.088014197688636,0.5137061244252069,0,2,9.48351133306002,5.704977607999267
748.0,34,377.4331388345086,372.0811364745635,3.214021440118452,250.0070644561579,ET03_2,26.225411260503083,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",1.5516991691663873,0.4636849714777513,0,2,11.221645115684767,3.49146554394833
749.0,34,372.9679539406944,370.46443159921694,4.702263198246149,250.0962504626918,ET03_2,30.92767445874923,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",1.4882417581276963,-0.0634574110386907,0,2,12.931755614171282,2.750113098517023
750.0,34,367.0050743683693,368.7321427069374,6.152306797902932,254.654110922163,ET03_2,37.07998125665216,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",1.4500435996567829,-0.0381981584709136,0,2,14.958114701345137,2.4313018177903194
751.0,34,359.3932997083781,367.2331031759076,7.684046399628644,259.3820475675479,ET03_2,44.7640276562808,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",1.5317396017257128,0.0816960020689299,0,2,16.872925912879744,2.1958386292013
752.0,34,349.34007353858686,365.7754623450016,10.075442137883876,263.2358416011438,:millieu_7_1,3.059469794164677,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",2.3913957382552318,0.8596561365295186,0,2,32.98301792874721,3.273605016769474
753.0,34,338.0957775954405,364.58288550254673,11.242617830370254,263.9458081058852,:millieu_7_1,14.30208762453493,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",1.167175692486378,-1.2242200457688537,0,2,36.43979300193768,3.2412195764140463
754.0,34,326.50544212122355,363.809480783375,11.550320813354736,266.3658252009598,:millieu_7_1,25.852408437889668,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3077029829844822,-0.8594727095018957,0,2,22.537914985231613,1.9512804318969887
755.0,34,314.5562759707888,363.33763090970496,11.891782864734232,268.4530362864659,:millieu_7_1,37.7441913026239,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3414620513794961,0.0337590683950139,0,2,23.49660459577361,1.9758689561557792
756.0,34,302.9667497370621,363.3347147357456,11.526403413146436,271.18853860920905,:millieu_7_1,49.27059471577034,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",-0.3653794515877955,-0.7068415029672916,0,2,23.46930538234468,2.036134303227386
757.0,34,291.7409650971676,363.8863226427589,11.223099072223231,273.44479913024514,S01_1,8.09369378799358,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",-0.303304340923205,0.0620751106645904,0,2,45.16269344156485,4.024084003084398
758.0,34,279.8532322974554,364.7708184380125,11.92157276076421,274.8865190423469,S01_1,20.01526654875779,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.6984736885409788,1.0017780294641838,0,2,47.81838815953543,4.011080510862907
759.0,34,267.5486480726579,365.8227770893395,12.34952323305577,274.8865190423476,S01_1,32.36478978181356,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4279504722915597,-0.2705232162494191,0,2,25.072238904743426,2.030219177824854
760.0,34,255.42874503114788,366.7478930146498,12.155871170611752,273.68163256477567,S01_1,44.52066095242531,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",-0.1936520624440181,-0.6216025347355778,0,2,25.95292602004144,2.135011605156337
761.0,34,243.98311452341488,367.4843643190839,11.469349641112313,273.68163256477567,S01_1,55.99001059353762,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",-0.6865215294994389,-0.4928694670554208,0,2,26.155964576400653,2.280509827919416
762.0,34,232.15144596528447,368.2631731206828,11.857383385735265,273.8817317649213,S01_1,67.84739397927288,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3880337446229518,1.0745552741223907,0,2,27.182897723697224,2.292487038615868
763.0,34,219.9716324930657,369.1479595706187,12.211960870438888,274.154877849283,S01_1,80.05935484971177,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3545774847036238,-0.0334562599193279,0,2,28.216603988816484,2.310571110420075
764.0,34,208.6746877168846,369.9686111911413,11.326761930870523,274.15487784928234,S01_1,91.38611678058228,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",-0.8851989395683653,-1.239776424271989,0,2,28.55029324371812,2.5206050429916536
765.0,34,196.62162027923983,370.84419034293336,12.084880302396304,274.15487784928234,S01_1,103.47099708297858,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.7581183715257804,1.6433173110941457,0,2,28.908000070670017,2.3920799666454178
766.0,34,184.7395301941224,371.54124024743794,11.903694206189066,272.5796025645729,S01_1,115.37469128916766,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",-0.181186096207238,-0.9393044677330183,0,2,29.40294847650424,2.4700692043329555
767.0,34,173.19684912023772,371.8329641644094,11.548331181953362,270.48606070015376,S01_1,126.92302247112102,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",-0.3553630242357037,-0.1741769280284657,0,2,29.35897430099597,2.5422698603305904
730.0,36,470.4571190290877,439.2218914884996,11.577786199345423,225.6697394996591,315255814_1,10.572044203315444,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",-0.1208821111591547,-0.8453549646306815,0,1,39.37095809273374,3.4005601256447164
731.0,36,461.8611115430018,430.9770527678031,11.912022891959348,226.92027756556627,315255814_1,22.48406709527479,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3342366926139242,0.4551188037730789,0,1,39.43077507948653,3.310166160451423
732.0,36,453.245277135826,423.259726805947,11.566067906485111,228.1487417997934,315255814_1,34.0501350017599,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",-0.3459549854742363,-0.6801916780881605,0,1,31.01191221653845,2.6812839477753743
733.0,36,444.0463703260549,415.6924206388967,11.917678163845263,232.1300282260329,315255814_1,45.967813165605165,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3516102573601518,0.6975652428343881,0,1,31.1590541994404,2.6145238838524625
734.0,36,434.6047813852078,408.35028798811794,11.959666571851992,232.1300282260329,315255814_1,57.92747973745716,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.0419884080067287,-0.3096218493534231,0,1,32.550469264695565,2.7216870193777503
735.0,36,425.38845972586125,400.9254403517221,11.83451477204653,231.06522587385612,315255814_1,69.76199450950368,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",-0.1251517998054616,-0.1671402078121904,0,1,33.240579867459125,2.808782658835692
736.0,36,416.2203448800006,394.1424985618808,11.413933962646112,235.88823415503552,315255814_1,81.17592847214979,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",-0.420580809400418,-0.2954290095949563,0,1,33.18306670786931,2.9072418691457385
738.0,36,397.4903286341263,384.4630777985895,10.236467526982455,246.4021367328561,ET03_1,3.016491538822411,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-1.0576280127077131,-0.9377895897517696,0,1,17.573276637229032,1.716732514503404
739.0,36,391.9694887440312,381.7498657553925,6.214779553848349,243.82823015017493,ET03_1,9.23127109267076,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-4.021687973134107,-2.9640599604263933,0,1,11.423906575481393,1.8381837161717864
740.0,36,388.9856392942942,380.28741599431737,3.357217010722789,243.86938067871205,ET03_1,12.588488103393548,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-2.85756254312556,1.1641254300085473,0,1,8.103089317192596,2.41363286654146
741.0,36,388.5908926384199,380.1144425514741,0.43541318451145,244.087849783047,ET03_1,13.023901287904998,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-2.921803826211339,-0.0642412830857797,0,1,7.672108187381832,17.620293689522118
742.0,36,388.3883064586434,380.0256716183529,0.2234564685015378,244.19998097993505,ET03_1,13.247357756406537,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-0.2119567160099122,2.709847110201427,0,1,7.450926274008119,33.34397220171249
743.0,36,388.3721509411848,380.01859245648,0.0178198477414024,244.2089233411715,ET03_1,13.265177604147938,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-0.2056366207601354,0.0063200952497768,0,1,7.433287813837898,417.1353157281751
747.0,36,388.23316990467816,379.9576925653302,0.1447811835193752,244.285853486824,ET03_1,13.418476371323065,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.1440216286241422,0.1455395959950651,0,1,7.7482295905359075,53.51682727126629
748.0,36,387.9957445397556,379.85365550212055,0.2618847625086594,244.41728199934755,ET03_1,13.680361133831724,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.1171035789892842,-0.026918049634858,0,1,7.833525746921053,29.91210970765064
749.0,36,387.5792490219874,379.67115195822703,0.4594025991797614,244.6478521612046,ET03_1,14.139763733011485,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.197517836671102,0.0804142576818178,0,1,8.0136518147418,17.44363621157073
750.0,36,386.87416973916106,379.36219432878784,0.7777160649746678,245.03820926472784,ET03_1,14.917479797986152,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3183134657949064,0.1207956291238044,0,1,8.227736737559136,10.579358082087625
751.0,36,386.3765844989052,379.14415820147866,0.548846129033866,245.3136948819208,ET03_1,15.466325927020018,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-0.2288699359408018,-0.5471834017357082,0,1,8.13075813147681,14.81427617206554
752.0,36,385.7324155940884,378.8618907988784,0.7105307417697984,245.67031811498583,ET03_1,16.176856668789817,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.1616846127359323,0.3905545486767342,0,1,8.054669440874855,11.336130820761095
753.0,36,385.2612534674537,378.65543297594667,0.5197009244444041,245.93113450049583,ET03_1,16.69655759323422,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-0.1908298173253942,-0.3525144300613266,0,1,8.163737593978187,15.708530060256834
754.0,36,384.45454874880886,378.30194424978407,0.889810883204526,246.33752033339252,ET03_1,17.586368476438746,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3701099587601218,0.5609397760855162,0,1,8.225424542562138,9.244014315648124
755.0,36,383.86275096657903,378.04262527054505,0.6527643822004776,246.33752033339252,ET03_1,18.239132858639223,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-0.2370465010040483,-0.6071564597641702,0,1,8.173281260549622,12.521028235329538
756.0,36,383.1701713133322,377.739144834973,0.7639287321639705,246.33752033339252,ET03_1,19.003061590803195,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.1111643499634928,0.3482108509675412,0,1,8.184195592391715,10.71329725903679
757.0,36,382.50026312065927,377.44559877257774,0.7389216733350021,246.3375203333924,ET03_1,19.7419832641382,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-0.0250070588289683,-0.1361714087924612,0,1,8.13561997283282,11.010124978624637
758.0,36,382.0058179327017,377.2289385800578,0.5453825907102967,246.33752033339252,ET03_1,20.28736585484849,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-0.1935390826247054,-0.168532023795737,0,1,8.013329110911124,14.69304163243404
759.0,36,381.5554895197264,377.0316098507492,0.4967209359513423,246.33752033339252,ET03_1,20.78408679079984,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-0.0486616547589544,0.144877427865751,0,1,8.435176258652263,16.98172081774011
760.0,36,380.6623723791987,376.6575907830759,0.9786232781371188,246.52134928686365,ET03_1,21.76271006893696,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.4819023421857765,0.5305639969447309,0,1,10.247978666117373,10.47183210849547
761.0,36,378.0409027752801,375.7085264450623,2.8166494082956484,248.63997433649885,ET03_1,24.579359477232604,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",1.8380261301585297,1.356123787972753,0,1,12.755721123777752,4.528686135452061
762.0,36,374.124606579448,374.290689270446,4.207881467026094,250.09795961102287,ET03_1,28.7872409442587,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",1.3912320587304454,-0.446794071428084,0,1,9.94975440784963,2.364551968922638
763.0,36,371.7672939934566,373.4372590778659,2.5328247524120058,250.0979596110232,ET03_1,31.320065696670703,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-1.675056714614088,-3.066288773344533,0,1,9.11226383496889,3.597668502841064
764.0,36,370.45547149189167,372.981916194445,1.403530445229172,250.3111644977252,ET03_1,32.72359614189988,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",-1.129294307182834,0.5457624074312541,0,1,11.528985547459447,8.214275355870152
765.0,36,367.4296218420063,372.1626644117685,3.1670320857315355,253.32198188727088,ET03_1,35.89062822763141,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",1.7635016405023636,2.892795947685197,0,1,11.7792032427593,3.719319199773275
766.0,36,363.21958421509134,371.19845313618015,4.366060973316581,256.8148494778509,ET03_1,40.25668920094799,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",1.1990288875850457,-0.5644727529173179,0,1,8.798330267542822,2.0151643143131293
803.0,36,311.4328282701835,363.25327854124725,12.077521351019092,268.45303628646656,:millieu_7_1,40.85088697998058,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",2.4162864591387887,0.8204832703733675,0,25,12.450669063202602,1.0308960507159048
806.0,36,277.22341070523834,364.9956503807127,11.47767231081816,274.8865190423469,S01_1,22.6546928193688,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4626380552770612,1.1587030727649186,0,25,21.75027031060631,1.8950070817151503
807.0,36,265.6831779733688,365.9822621539209,11.582380162824116,274.8865190423469,S01_1,34.23707298219291,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.104707852005955,-0.3579302032711062,0,25,21.27122859105802,1.8365161816508264
808.0,36,254.15216416316923,366.8300348570255,11.5628143361464,273.68163256477567,S01_1,45.79988731833932,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",-0.0195658266777147,-0.1242736786836697,0,25,21.253803348216724,1.83811680533306
809.0,36,242.0185557436684,367.6107742329964,12.158753270741723,273.68163256477567,S01_1,57.95864058908104,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.5959389345953223,0.6155047612730371,0,25,21.69114360627705,1.7839940595285904
810.0,36,230.84006757085865,368.35843647071465,11.203593036594972,274.00618073098127,S01_1,69.16223362567601,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",-0.9551602341467512,-1.5510991687420734,0,25,20.76686803534947,1.853590001664412
